arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
adamw,500,L2.k,k,2,adam,0.06977644562721252,0.4878781735897064,0.8154720067977905,-0.013219315402215326,0.6844192743301392,0.4878781735897064,1.0,0.8154720067977905,0.857252299785614,0.06977122277021408,0.37270610165500473,320.8850127953325,76.28645016982395,24.910468477354886,104.78133375323364,0.0833774245129106,0.019114168808861808,11.993654227651932,52.31721086068754,7.1573255911606815,1.6678618523492958,14.583717834358033,62.58337087276763,6.310733709318852,1.4644442276997596,17.387565285875784,74.92828494050038,0.4436323586376487,0.10257227321210409,20.13240212618982,87.07406749009489,0.1571184824779484,0.036077543272211195,11.954806474542025,52.0634411668595,sign,sign,0.3402532637119293,0.23587273061275482,0.07425427509872962,0.07881688326597214,0.601079664446561,0.14036366020218446,19.81216501454294,84.84168538885133
adamw,500,L2.v,v,2,adam,0.09944802522659302,0.49740397930145264,0.8352170586585999,-0.11880510210045714,0.7386126518249512,0.49740397930145264,1.0000001192092896,0.8352170586585999,0.8572782278060913,0.09944669157266617,0.41635724719510436,822.9604052754696,182.9354458173677,9.902623193818332,44.548320094351546,0.2587412694909108,0.05851150732337963,3.8648651650231547,17.090657290411595,18.780003391858898,4.1630040634754035,5.692639201260482,25.680441786321698,22.831470229338862,5.157998595558939,4.806156242105361,21.27406805687367,1.596209467291418,0.31362967964916677,7.974736021302245,40.58719554409479,0.5091033650752581,0.1104388594574508,4.121574350288069,18.999719677003267,sign,sign,0.0,0.0,0.07425427509872962,0.1631835252046585,2.7803061147614585,0.5313635332611906,8.37294366345763,43.810583543793065
adamw,500,L2.o,o,2,adam,0.1313205510377884,0.5536108016967773,0.900197446346283,-0.12332412269473703,0.7849525809288025,0.5536108016967773,0.9999995827674866,0.900197446346283,0.9054055213928223,0.1313197761774063,0.45859371084288253,660.8201293897387,122.64529725378678,13.725912652473818,73.95603074964168,0.18563316555991638,0.0356561297902317,5.386966169279266,28.04565690809901,17.52826399365656,3.3222874289949935,6.5736842606902774,34.68251185213688,17.012821071408435,3.1046115490878523,6.8120334806229135,37.32895562162383,1.472854243740511,0.2312152738179307,11.412555318541314,72.69861655451491,0.40872045432549164,0.07167728552985776,5.654643431168186,32.24408423325381,sign,sign,0.0,0.0,0.0978922521463842,0.20782966911792755,2.8852580191040644,0.47124971581332264,10.026968513765373,61.39078781557457
adamw,500,L2.up,up,2,adam,0.17391350865364075,0.29823532700538635,0.5186553597450256,-0.13396270359346762,0.9460822343826294,0.29823532700538635,1.000005841255188,0.5186553597450256,0.871890127658844,0.17391398549079895,0.5016776069563305,1593.6850332161,246.69909119147104,12.264123702776045,79.22668176939243,0.17957473818660807,0.029968226147052624,5.568744531405165,33.368869960744696,29.18397298393075,4.485114316006711,9.099225260922179,59.20730788103636,17.48779474481822,2.9247392554857075,6.381704381188521,38.15790967725034,1.819705378283353,0.2726536300570361,12.233293591637628,81.64567674439367,0.43084554282533083,0.06894415457310775,5.868220644644492,36.67166164724939,sign,spectral,0.14381174743175507,0.10950201004743576,0.06738374547166039,,,,,
adamw,500,L2.down,down,2,adam,0.17619207501411438,0.26918768882751465,0.9157724380493164,-0.1041573354504799,0.9433856010437012,0.26918768882751465,1.0000059604644775,0.9157724380493164,0.4448206424713135,0.17619268596172333,0.4972481839491184,1335.8742984946946,194.3620050812432,13.205946393967594,90.76611639001084,0.1402558007681557,0.023530291091412664,7.129872383085943,42.49866508576377,12.927609215428529,2.1446978026173724,9.06732792714812,54.655192879509414,25.18888316870565,3.6436798984511385,9.041614406638875,62.50498816927471,1.6521391680466457,0.22542063070887822,13.650578964464883,100.0469926057119,0.3530033856167579,0.054649989234969,7.099005853113457,45.8549605542965,spectral,spectral,0.0,0.0,0.00856154804737359,,,,,
adamw,500,L3.q,q,3,adam,0.04741774499416351,0.30189523100852966,0.5602707862854004,-0.14952096353286914,0.6704840064048767,0.30189523100852966,1.0000005960464478,0.5602707862854004,0.7119411826133728,0.04741273447871208,0.3204859203659136,244.06390675027035,131.05999115661842,20.26621441368971,37.740361655700966,0.07584151958572782,0.04661105096486855,13.18539767542622,21.45415250988791,5.306847217209195,2.8273182106450188,13.513609438759214,25.364905999799156,5.909185605480358,3.508949853248448,15.421494171717404,25.97029743532771,0.39239750644597027,0.17167619990044317,15.467665229512043,35.35419161258994,0.13641452986349142,0.07413768115096114,11.84000112231385,21.785793156854293,sign,sign,0.22410465776920319,0.21061016619205475,0.06790715184631962,0.04785526916384697,0.5115701237834104,0.21374911394646678,15.128934730965204,36.20838875135341
adamw,500,L3.k,k,3,adam,0.07893519848585129,0.45322170853614807,0.736954927444458,-0.08975337702198949,0.6873290538787842,0.45322170853614807,0.9999996423721313,0.736954927444458,0.8850435018539429,0.07893113791942596,0.39319799606309336,301.0697143253644,123.58685451438781,24.664003449484998,60.0839345077091,0.10690425585902419,0.04543690246989382,9.354161200942663,22.008534649445444,6.13007137046449,2.530106356552515,15.388112961846804,37.28310885769387,8.146616182506602,3.3594397430134055,13.905843321864745,33.72156576789436,0.6431761141832398,0.22948089714167094,15.709076133830877,44.028512486285315,0.20243047772998998,0.08105105187771133,9.789001145311008,24.448691687981107,sign,sign,0.5346493124961853,0.24617211520671844,0.06790715184631962,0.08967128396034241,0.75958997222422,0.27453367471497003,16.45333269120943,45.52369225701451
adamw,500,L3.v,v,3,adam,0.09017858654260635,0.39662572741508484,0.7548255920410156,-0.038491963822315345,0.7344256043434143,0.39662572741508484,0.999999463558197,0.7548255920410156,0.8051068186759949,0.09017577767372131,0.39974240480839845,586.8104570564019,128.66344135205188,11.07396066281102,50.50631204700882,0.19826053972170685,0.049882697635043584,5.043865334785582,20.04702052953282,14.309206905604118,3.3857484983807593,6.752133533229592,28.536577902185467,15.137875787194771,3.604006666440932,6.80767065599132,28.59419594034659,1.3740253606325394,0.2800696590132577,8.400758525623237,41.21422971493653,0.4095435970007033,0.09620196350279057,4.919077451732766,20.941118041205602,sign,sign,0.0,0.0,0.06790715184631962,0.12057344615459442,2.088062469266835,0.3895907545759557,8.53209254190789,45.72886294609429
adamw,500,L3.o,o,3,adam,0.09761520475149155,0.48588842153549194,0.889761745929718,-0.14930511973717153,0.7492942214012146,0.48588842153549194,1.000000238418579,0.889761745929718,0.783445417881012,0.09761349856853485,0.4098261557187707,606.0614247790032,104.89159528175374,13.135295488143562,75.89546023257317,0.1724663080040564,0.031030301895607338,5.798235319069154,32.226571361851285,13.578897910290577,2.3904507477095196,8.387242045077484,47.643526472206325,14.413760729738977,2.449047805364821,6.957310820476312,40.94693997769114,1.2161874877231893,0.17347299267411107,10.273703023047165,72.02705664210617,0.3562921834961316,0.05815331707561883,5.796913247213788,35.51637262070098,sign,sign,0.0,0.0,0.04893831990705906,0.134280264377594,1.875802332935712,0.28150278862320605,10.799758955149558,71.96451993350831
adamw,500,L3.up,up,3,adam,0.17753635346889496,0.32243552803993225,0.5419122576713562,-0.13831619947481566,0.955073356628418,0.32243552803993225,1.0000044107437134,0.5419122576713562,0.8892909288406372,0.1775367558002472,0.5005536578400808,1739.8339357740074,203.6808942380081,12.145489480997105,103.74627843558338,0.16419637048623156,0.021574357435483457,6.090295466229975,46.35152697984881,30.162846594808503,3.5329504816904445,9.19870328072714,78.53466312807642,16.56711339183838,2.1359472850970493,6.8707949417234255,53.292157388813834,1.6878987667041403,0.1923981095482325,13.463310235604249,118.11293154486405,0.40016475419083103,0.0493034062641815,6.3039819983272745,51.16545889886573,spectral,spectral,0.0,0.0,0.07272231670860033,,,,,
adamw,500,L3.down,down,3,adam,0.18873846530914307,0.3158129155635834,0.9288578629493713,-0.08353499199324466,0.8652250170707703,0.3158129155635834,1.0000032186508179,0.9288578629493713,0.5193496942520142,0.18873874843120575,0.5236949554958051,1104.5881433559862,128.94552432956445,18.737404849822603,160.51053607317485,0.10375485029289946,0.01397822771892575,9.638134659033417,71.54005777834544,9.188854341206435,1.202243729046931,12.938915129425109,98.89326397382969,22.69560850289466,2.640555114492922,11.716233271432962,100.70119044195548,1.2275621374180923,0.12736912443968712,19.680111550203534,189.67359558661406,0.2654442810063275,0.0319226037451653,9.942792592948576,82.6767594554373,spectral,spectral,0.0,0.0,0.02159531232675899,,,,,
adamw,500,head,head,4,adam,0.20064383286696214,0.27513838547926683,0.5419058579664964,-0.07077609352268666,0.9550600647926331,0.27513838547926683,1.0,0.5419058579664964,0.7504774928092957,0.20064361278827375,0.5169345030389023,7682.051859236553,943.9234503256342,0.2979869713369778,2.425145139044686,6.799429194579594,1.186205816423811,0.14707116897359346,0.8430240234488255,187.34187679210703,22.399058340281183,0.18801925853935023,1.572560785043256,636.3155378349365,107.36158644041467,0.15096459754297023,0.8947438489361691,57.13276299622785,6.8250854920908886,0.22827270039238143,1.9108698499293728,15.25497297504314,2.3014407986840344,0.13624749616221923,0.9031089885346643,sign,sign,0.0,0.0428774431347847,0.0641935459919998,,,,,
adamw,550,embed,embed,-1,adam,0.12204283200777494,0.1228993269113394,0.29122918935922476,-0.17004784767079195,0.974531888961792,0.1228993269113394,1.000000238418579,0.29122918935922476,0.44437018036842346,0.12204281733586238,0.3805395452405661,12623.944590663526,4923.570577642333,0.08099864448538419,0.20767903775880914,10.806185096531205,9.177616990090312,0.09253961777311959,0.10896077266008664,295.7803888425652,132.9468440969956,0.06399983914560817,0.14238696252570465,869.1428235491935,547.2316651751374,0.06544307971719544,0.10394022624577907,81.840251479326,33.68642335007316,0.09693012722300759,0.23548911397970584,23.57847316061023,15.722254627130228,0.06489164823155742,0.09731721196877825,spectral,spectral,0.0,0.0,nan,,,,,
adamw,550,pos,pos,-1,adam,0.17556315660476685,0.35180532932281494,0.799020528793335,-0.08319371607164838,0.9623650908470154,0.35180532932281494,1.000000238418579,0.799020528793335,0.5884684324264526,0.17556321620941162,0.4412530181619339,19830.141511528338,3144.6071485205034,0.2906675432585333,1.8329725283289764,7.316783127184627,1.2211969084576915,0.13667211683549818,0.8188689567528693,470.72212094803865,74.70624078182735,0.21727176848958116,1.3690238809396185,585.1923662903333,99.69423234073419,0.1287165788372831,0.7555498205066095,79.57233910879184,12.565949186140696,0.2824107509857938,1.788331602533869,17.614431858319875,2.9116563815871315,0.12624736597328964,0.7637493350148382,sign,sign,0.29798623919487,0.0,nan,,,,,
adamw,550,L0.q,q,0,adam,0.20428219437599182,0.40934696793556213,0.7151263952255249,-0.09423539704376227,0.8628217577934265,0.40934696793556213,1.0,0.7151263952255249,0.85646653175354,0.20428165793418884,0.5399377185913542,4147.3165855241805,895.251282051282,1.6171277461830378,7.491461734954625,1.3447367403454917,0.3213776240067172,0.7436399779953052,3.1116043100097683,114.89316552863512,25.577722468340966,0.7967069073926193,3.5787462586697014,121.15942183512657,26.946847257909944,0.9048220468865743,4.068294706805567,17.853218876347388,3.234686026403797,1.4646167152589833,8.083666412763433,3.4526142614015165,0.7291477664229479,0.7881322891049407,3.7319140324381603,sign,spectral,0.17300739884376526,0.25307968258857727,0.13852990687465613,0.2503320276737213,26.19991415092796,4.807917749208611,1.4529555369517755,7.917629277147654
adamw,550,L0.k,k,0,adam,0.10897842049598694,0.31932875514030457,0.5510967969894409,-0.07737053365944857,0.8366045355796814,0.31932875514030457,0.9999996423721313,0.5510967969894409,0.7900919318199158,0.10897693783044815,0.39930120818165615,8871.340583982657,3373.9343087542975,0.5897510387173044,1.550676997665207,2.9340593229549357,1.6063045051610914,0.3408246161038818,0.6225467457503299,200.8353323971141,84.62471160806777,0.351234960366277,0.8335672721858163,235.48952626363732,102.6914959394666,0.42945335564406073,0.9848115109021608,23.75909399131254,6.380161237620584,0.5871114412543762,2.1863453597200815,6.403617337294086,2.697152477720767,0.3142523429074628,0.7461023312364067,sign,spectral,0.0,0.5373711585998535,0.13852990687465613,0.1135883778333664,32.27436773072732,8.90512313000636,0.5724872955213673,2.0748354881885813
adamw,550,L0.v,v,0,adam,0.11755523085594177,0.30644965171813965,0.6018581986427307,-0.11176485852896578,0.8337914347648621,0.30644965171813965,1.0000005960464478,0.6018581986427307,0.7154873609542847,0.11755411326885223,0.4150495055745769,17193.84117833288,4995.933042425208,0.2920156724535259,1.0049916704473456,5.943533812753774,2.0401165830531607,0.1682501736425934,0.4901683581973953,404.7340371963837,121.78520985989209,0.19034190936822415,0.6325714716499466,537.7968647380554,161.29330697548045,0.170291774100906,0.5678002635042423,46.44173391135193,9.8410669766199,0.32399901894280364,1.5290086187838308,13.187650665554063,3.667979000577186,0.15861194424782352,0.5702646912088333,spectral,spectral,0.3406910002231598,0.6159429550170898,0.13852990687465613,0.16559329628944397,86.27595291607136,19.048946641195474,0.28072905996871905,1.2714701561321697
adamw,550,L0.o,o,0,adam,0.13204942643642426,0.3805924355983734,0.8854623436927795,-0.05379421192498235,0.8256651163101196,0.3805924355983734,1.0000005960464478,0.8854623436927795,0.6334999203681946,0.13204902410507202,0.460672529433094,15244.806919179857,3431.7455927522933,0.40903282658165774,1.8170421717778669,4.9206927690193725,1.1550333131588344,0.20322353842988136,0.8657764106488006,472.1728477776775,108.32452149766208,0.24003747891501276,1.0462929208057654,360.7818308626375,82.30865819934458,0.22475630109544512,0.9851696234767998,46.07945952478741,8.758533812547734,0.36680830603316233,1.9298125523014096,11.135060693397572,2.416192287899717,0.20849846965509242,0.9608685226406635,sign,spectral,0.29232117533683777,0.2181440144777298,0.09536026199137776,0.19426533579826355,91.6308063543133,18.170104561870396,0.32496734106641134,1.6387918627182205
adamw,550,L0.up,up,0,adam,0.28670021891593933,0.5636701583862305,0.907874345779419,-0.10551989670390616,0.9796995520591736,0.5636701583862305,1.000001072883606,0.907874345779419,0.9388598799705505,0.28670018911361694,0.5864666952058348,15377.423888706451,3330.805027315879,2.4022676208548903,11.090618393166219,1.174729901442315,0.27271075932489,0.8512604230605013,3.666892627775897,350.06693617077076,76.5320846072957,1.3278365278470825,6.073683572376528,116.91928436078156,26.099068288311017,1.0278378395253047,4.604534664176223,18.540357197132536,3.223485330058169,1.9793383199223213,11.384459895981536,3.2272598074729357,0.6644603646558372,0.9158255342704489,4.448131287619132,sign,spectral,0.23066827654838562,0.18492957949638367,0.1212876510909074,,,,,
adamw,550,L0.down,down,0,adam,0.2009476274251938,0.551099419593811,0.9265680313110352,-0.15274014385031254,0.9807178974151611,0.551099419593811,1.0000027418136597,0.9265680313110352,0.8779982924461365,0.20094801485538483,0.514400495226712,14221.55397464414,3341.2812898929924,2.5395854508511073,10.809281957717687,1.0620216676021248,0.2678952607786094,0.9416029562480642,3.73281236445638,95.23957345703029,22.18646145361553,1.2452881055932299,5.345634239861409,322.2609382729165,77.4734291016656,1.3949414041354256,5.802442604451044,10.189137561431165,1.7483554440506075,2.5243877906566063,14.71173069808163,2.4748695670510354,0.5334438385742403,1.0474956453824908,4.859771370317964,sign,spectral,0.29773789644241333,0.27541813254356384,0.04416997019036382,,,,,
